OYO ID,Hotel ID,OYO Product,Feedback ID,Booking ID,Source,Rating,L1,L2,Reviews/Comments,AC,TV,Wifi,Heater,Room,Washroom,Infra,Safety & Security,Check-in/Check-out,Staff & Service,Hygiene,Comfort,Direction,Location,Customer Support,Breakfast,Food,Payment,Pricing,Default,Classification
KOL836,46402,Townhouse,61195198,120009458,bulk_upload,0,,,"My stay was just for few hours. But I liked The stay and staff. Especially Sakshi, she received very well and guided for The requirements.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PAT350,81677,SMART,60969530,120913581,Crs,1,,,Breakfast was not provided/ room was not clean/ food quality was bad/ charging for drinking water/ TV was not working/ service was delay,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Bad
AMD041,84591,SMART,60749377,121606021,Android App,1,,,"My Room boking is confirm by me in app but this hotel no show my booking so I have very I charges collect 
staff is very bad not supportive ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
VIJ068,44816,CapitalO,61082558,121918533,Crs,3,,,Housekeeping was not done properly/ presentation was not good/ room was not clean/ washroom was dirty/ bed sheet was dirty/ towel was dull/,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BRH002,57332,SMART,61196515,120309503,bulk_upload,0,,,I think the hotel management don't know how to run this business as well no responsible person. I will not suggest to stay there to anyone.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HYD790,51639,SMART,60364508,119400394,Android App,3,,,"1) hot water is not coming 
 2) TV telugu channel is not coming 
 3) 112 room ac water is leaking 
 4) bed sheets are not clean coming smeel",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
JSM006,1638,SMART,61006065,122027361,Android App,5,,,"I not availed lunch and I paid the amount 900 rs at hotel as per discussion was made with OYO person and hotel manager, so please refund it",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
PAT178,18086,SMART,60233127,118866308,Integrated OTA,1,,,Dont come here. Nothing to like. Online i booked for 880 but there they took 1000 forcely. nVery bad service. nOpened get after long wait.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Discard
DEL1089,41981,Collection O,60369086,119346311,IOS App,1,,,Curtains are not in the room over the door. Unnecessary lights coming from outside. It’s uncomfortable for us totally so i want resolution.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
VIJ051,17990,CapitalO,60910718,114401471,bulk_upload,0,,,Food was excellent and fresh. But the service has to be improved a lot. Front desk staff are not customer friendly and has to be improved.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
KOL1125,60864,Silverkey,60663589,119463110,Crs,1,,,Service was not good. Breakfast was not available; tea was not provided. Water was leaking from the washroom staff behavior was not good.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
CHA302,16117,SMART,60238931,118927545,Android App,1,,,"No proper service regarding breakfast. 
 
 At 915 AM staff was sleeping in restaurant area. 
 Kitchen staff was not available for dinner.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
BBS086,7668,SMART,60198812,117886431,Android App,5,,,Very nice hospitality. Loved the services. Food was also very delicious. A very good experience at the guest house. Will visit again soon.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
DEL1005,38443,SMART,60642315,120604721,Android App,1,,,My room was non-AC so not even a single window was there in the room. For eating u need to go 3 kms. Water bottle is chargeable for 30rs,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
KNU018,53248,CapitalO,60675248,121188340,Android App,3,,,"Food is not good, TV not working, ac is very slow, faced issues with water in the bathroom. 
 Otherwise the infrastructure is exceptional.",TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
HYD1063,77056,SMART,61210308,121474435,bulk_upload,0,,,"No issue faced while staying there. Room was nice and comfortable. Easily reachable to Bus stand, which is just the opposite of the hotel.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM653,19039,CapitalO,60482668,118803801,Android App,1,,,I requested for room near railway station but OYO booked at 17 km away. For which I had to pay Rs 1100 to go and coming back Through taxi.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KAN134,80195,SPOT ON,60852140,121171175,Crs,1,,,Flush was not working/room was not good/Mosquitoes in the room/Room was not as shown in the picture/the issues and disconnected taken 1*,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DEL1250,47547,Collection O,60506225,119564924,Crs,1,,,"No facilities, no towels provided, no response from reception, no cleanliness, seperated beds provided as they were couple, parking issue.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1213,46602,Collection O,61201264,120142561,bulk_upload,0,,,"Wi-Fi facility not available, water bottle for rooms not supplied, Room service not available. Irresponsible staff. Avoid this **** hotel.",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
BLR1023,40372,Townhouse,60937690,122334479,Android App,5,,,The ambience was good tho. staffs are really helpful. Front office executive. Ms ayesha. Treated us well and all the info wad been provided,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BBS273,46457,SMART,60886398,122226656,Android App,1,,,"Linen, Towels are dirty. Complementary breakfast was included but not provided, when asked they were taking rudely.
Very bad experience.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
KAR052,81186,SMART,60503471,119245024,bulk_upload,0,,,hotel staff has not attended properly.there is no support staff in hotel or reception. My overall experience for this hotel was pathetic. ¡¡,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HYD809,53303,SMART,60383139,119576226,Android App,1,,,kindly put the trained staff at the property. no manager available in the property at any point of time. dnt spoil the name of the brand.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL632,18534,SMART,60503271,118852779,bulk_upload,0,,,One of worse hotel that I saw in my life one reason is hospitality is totally zeronot caring of guests and hygiene is in worse conditions.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HRD200,54681,SPOT ON,60234206,118672526,Integrated OTA,3,,,". Price, hotel manager. Room not clean, washroom hygiene level, fan making noise, couldn't sleep, bedsheet not the same as shown in pics",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
BLR238,4640,SMART,60808948,119605105,bulk_upload,0,,,Rooms are very spacious and clean. good value for money. Location is very much in main Road and evening walk in Lake near to it is pleasant,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
CHN669,44272,Collection O,61289574,120038444,bulk_upload,0,,,Rooms are equipped. Other services not provide. Food quality and cooking. Cookingquality not up to the mark. My comments speak for itself.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
CHN669,44272,Collection O,60910649,116154133,bulk_upload,0,,,No room service. Food quality not at all upto the mark. Toilet and room not cleaned every day. Overall stay experience not satisfactory.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
IND136,14442,SMART,60386990,118562720,website,1,,,Receptionist was so rude...he don't know how to talk with guest...room was not so good ..edited photos of room displayed..washroom so bad,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1508,58157,Townhouse,60841662,121816196,Android App,5,,,"I had wonderful experience, the OYO's best property near hebbal, friendly staff, rooms are very nice, I had awesome food 
 thank you OYO",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
GOA1907,41181,Collection O,60910274,109355458,bulk_upload,0,,,"very poor room service, phone is not working, doorlock is not working properly, room service is very poor, have to remind numberof times",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NOD586,56506,Collection O,60504031,118876676,bulk_upload,0,,,Nice budget hotel. good food options and nearby to the market. No buffet breakfast limited food options that are served in the room itself.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,Good
NOD614,58205,Homes,61028618,122681928,IOS App,1,,,Breakfast dinner and snack Service is not Available and not landline mobile Service contact to Reception very bad room service this hotel,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
NOD614,58205,Homes,60924598,121926905,Android App,4,,,"Room door was not, it could be possible for the neighbour to enter in the room i. E. 302, floor mats were not in the room. Else it was good.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
DEL1345,49869,Homes,61061523,122101345,Crs,1,,,"it was very bad. 
reception was staff only cash at hotel. 
staff was online. payment. 
room service was poor. 
staff was not cooperative. 
",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
KOC696,78897,Flagship,61199650,118053638,bulk_upload,0,,,Very near to south railway station and there are some good restaurants nearby. Walkable distance to marina drive. good and polite staff.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KOL784,42382,Flagship,60502187,118997635,bulk_upload,0,,,The hotel location is very difficult to find. The rooms are okay okay and the receptionist is very strict about the ID cards. It was okay,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GOA1918,41445,Homes,60562579,116952343,bulk_upload,0,,,Spacious and cleaned apartment. A daily cleaning service was not available. The room owner or any direct personal contact was not available.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
DHN165,36495,SMART,61290343,122013349,bulk_upload,0,,,"I and my husband went there. It is horrible stayed room quality, washroom was not clear. No dental kit, no soap, shampoo, towel nothing.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
VIJ087,57004,CapitalO,61197639,122230071,bulk_upload,0,,,"Total experiencewas good, room Ambience, cleanliness, breakfast and service, but the wash room was very odd smell. Can't bare the smell.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Average
MDU103,79057,CapitalO,60410516,118631443,Android App,1,,,very rude and unhelpful staff...washroom was dirty...curtain was torned...bucket was filthy...worst experience...wont book OYO from now on,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
GON002,62657,SMART,60187630,118427889,Android App,2,,,early check in additional Bill not provided and as compair to last time service and co operation was not there this time very poor service,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MUM592,15643,SMART,60558966,118783159,IOS App,1,,,"Tried to charge extra, provided us a room which was not in a good condition, ac wasn’t working, ac was on still we were sweating at night",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KLP049,57212,SMART,60831085,121783774,IOS App,1,,,"Parking nor provided, no drinking water provided at all. On asking told that it chargeable. Complimentary breakfast not provided in time",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
GOA2481,54962,Homes,60653126,120995775,Android App,5,,,"We had a great experience staying at the hotel, the service is amazing, especially the tea. 
 I recommend everyone to give this place a try.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM1393,80562,Homes,60667427,120841399,Crs,2,,,Washroom was not clean/ electricity point was not working/ bed sheet was dirty/ water problem was there/ mosquitoes was there in the room.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HYD703,45256,Flagship,60368723,119571514,Android App,1,,,worst service providing to customer and and call back issues. not responding timeline. and pending issue clearance. fake bookings. damn it.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
HYD703,45256,Flagship,61197620,120083581,bulk_upload,0,,,"Poorest hotel management, lack of service. No proper redressal even raising a service request. Total waste of time, patience and money.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
NOD763,83774,Collection O,60495116,120202625,Android App,1,,,"washroom and room was dirty even no any washroom kit provided and no any towel is provided un the room so there was very bad experience. 
",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
JAI729,55413,SMART,61032425,122071813,Crs,2,,,"It was ok. 
 Room was not clean. 
 staff was not cooperative. 
 Room service was poor. 
 check-in delay. 
 Fan was ac not working properly",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
JAM010,46700,SMART,61308701,119939904,Integrated OTA,4,,,Value for money. Value for money. Excellent location and connectivity. Providing basic amenities like toothpaste and disposable toothbrush.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
DEL2055,82183,SMART,60481873,119778133,Crs,1,,,Hotel manager said to guest OYO has to paid me and said to guest. There is no room in my hotel. Guest face alot of problem during the stay.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Discard
CHN903,59865,SPOT ON,60848542,121333663,Android App,1,,,The fan in one of the rooms was too low in speed. The water provided in the bathroom was salty so had to check-out without taking a bath.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
