OYO ID,Hotel ID,OYO Product,Feedback ID,Booking ID,Source,Rating,L1,L2,Reviews/Comments,AC,TV,Wifi,Heater,Room,Washroom,Infra,Safety & Security,Check-in/Check-out,Staff & Service,Hygiene,Comfort,Direction,Location,Customer Support,Breakfast,Food,Payment,Pricing,Default,Classification
TSK009,87067,SMART,60760967,120518015,Android App,1,,,"extremely bad experience with this hotel, picture given in OYO app or website is totally different to this hotel. first visit this hotel den you understand my situation.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG1802,85217,SMART,60567922,120367967,Android App,4,,,Overall it was good. But the problem I faced was that the OYO checked out themselves on my behalf when I was out somewhere. Pls don't do these kind of things.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
BLR860,30780,SMART,61293353,119520221,bulk_upload,0,,,"There is no such hotel in that location. 
The telephone number guy doesn't even answer. 
I have lost money badly on it
Didn't even get a call from your customer care
Poor",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR716,16134,SMART,60677074,120918478,Android App,1,,,"Though I booked through OYO for Rs. 444 on Winter sale, he demanded Rs. 770 for checking in. I had no option but pay extra for getting a room in the late night!!",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Average
NSK071,59728,Collection O,60910362,120373178,bulk_upload,0,,,Hotel is of 2 star ratingit is more of 2 star hotel stay and not 3 star. The breakfast has very minimal option and space for parking is limited. The room was good.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Average
PUN733,61514,Silverkey,60399087,119591224,Android App,1,,,"Bed was uncomfortable n service r also not too good.... cable prblm r always in these hotel<U+274C>... that's why I'm always think to before choose d OYO....
",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
DEL1722,61202,CapitalO,60594689,119232067,Android App,1,,,They took 600Rs more I booked in 1600 Rs and when I arrived in hotel they asked for 2100rs said OYO and we have some problem then go solve with them never book this hotel,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
VNS239,56533,SMART,60614195,120743853,Android App,1,,,Room no 106 ke washroom camode me baithne tak ki jagah nahi hai pata nahi kaun sa calculation see fit kiya hai aur calling dand sound like a helicopter sound.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Discard
LCK278,42192,SMART,61197158,121058876,bulk_upload,0,,,Room is ok. Spacious than most others. Toilet has no exhaust. Room freshener is required. Tata sky wasn't working but then rectified. Washroom is spacious but stinks. Ok.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL1939,78620,SMART,60862124,121606329,Android App,3,,,Hotel is best interms of infrastructure and it’s a very good budget deal. But I faced two issues :- 1) light were not working sometimes. 2) no dustbin in the room.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
HYD777,50143,Townhouse,61007697,122537864,Android App,1,,,"Intial days rooms provided by this Hotel was good but these days services provided by the Hotel was not as expected, there are so many problems tht they need to look into",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
KOL264,5924,CapitalO,61196181,120977237,bulk_upload,0,,,staff's are like statue. Like no energy. Breakfast menu sambhar is there but no idli dosa. Puri is there but no bhaji. No fruits. No bread butter. Very bad.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Average
BLR1943,84200,SMART,60741741,121165594,Android App,1,,,"no telephone connection for room service no dustbins provided one of the worst experience with OYO ever had, please visit once room number 006 and check to it",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
VRN028,41759,SMART,60514145,114726461,Integrated OTA,1,,,. Nothing... Worst service by OYO..... 0 rating <U+0001F44E><U+0001F44E><U+0001F44E>. Nothing... Worst service by OYO..... 0 rating <U+0001F44E><U+0001F44E><U+0001F44E>,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HYD824,54179,CapitalO,60976596,122228307,Android App,4,,,"Hotel is ok ok, but maintenance was not done properly, for other hotels like town house and others, this hotel was much better, v can stay easily nearby city.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GOA1575,37115,Collection O,60888930,122079415,Android App,5,,,Awesome stay good food only TV and intercom were not working staff was good tanvee helped us a lot from check-in till check-out excellent service by her God bless u all,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL770,15110,SMART,60336378,119578822,Android App,4,,,"Well, everything was cool except payment option. At the time of check-in, the hotel staff agreed to card payment, but at the time of check-out they denied fo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Average
BWR023,76041,SMART,60785623,120181367,Crs,2,,,It was not good. Room was not clean. There was no ac & TV remote in the room. They took so many time to provided it. They did not provided towel & soap themselves.,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUN572,51504,SMART,60964858,121976018,Android App,2,,,"It is the roadside property therefore very noisy from outside vehicles 
 the sleepless night hence balcony shall be closed with sliding window to reduce the noise level",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Bad
LCK205,18305,Flagship,60805666,118164025,bulk_upload,0,,,"Nice and clean hotel at its situated at good location, bhoothnath metro station is in front of it and all types of convence also easily available. Rate are also genuine",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL1439,52930,Flagship,61077140,121973650,Android App,1,,,"1. Room is dirty 
 2. Lot of hairs on bed 
 3. Washroom is dirty 
 4. Washroom door is broken 
 5. TV is not recharged 
 6. Gyser not working 
 7. Soap is not available",FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL1001,54851,Homes,60616959,120631973,Android App,1,,,I was booked from 7 November to 8 November 2019 I checked in at 02:00 am on 7th November and had to checkout at 11 am. really disappointed with the service of OYO.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GOA2093,44377,Homes,60841537,119781429,Android App,3,,,"Rooms were good but location was not good, little remote, not much shops nearby, night time felt fearful when we were driving back to hotel in night & no reception too.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
SHM515,42296,Homes,61200698,121608320,bulk_upload,0,,,The stay was comfortable and we really enjoyed with our little daughter. Lots of space in the room made it fun for our little one. The rooms are well crafted.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PNY210,40662,Homes,60279231,119149437,Android App,1,,,hotel was in very remote location. No sign board or banner outside the hotel. staff only knows tamil. seems nice from outside but very pathetic from inside.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
GRG1692,80676,Homes,60638565,120781118,Android App,2,,,"1) Rooms are small 
 
 2) Toilet paper not avaliable in washroom nor hotel provides after request. 
 
 3) Packed drinking water bottle not avaliable in Hotel",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG1692,80676,Homes,60525366,119256646,IOS App,5,,,Thanks Deepak and Hemant for that comfortable stay and second you know you people made my single day amazing and that was last day with my special person so thanks a lot.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
GOA2580,59807,Homes,60562429,118309287,bulk_upload,0,,,Lots trouble at the time of checking. Even clean drinking water was not available. Water purifier was at very bad condition. Even though requested not serviced it.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL1206,76311,Homes,60834560,121803684,Android App,5,,,Very nice place and the ambience of the room was greaTVery supportive staffs are there to take care of your every need. OYO home is a great initiative. Keep it up.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GOA1005,16381,Homes,60273988,105189401,bulk_upload,0,,,"Very GD hotel, with two room and clean bathroom and an awesome swimming pool in front of ur door, 
 
 aur kyaa chahiye?? 
 
 Affordable and value for money hotel",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
HYD965,62082,Collection O,61196847,119723382,bulk_upload,0,,,"The location provided is completely incorrect, took more than 20 minutes to find itvery unprofessional staff. No water bottles, no towels, the rooms are very small.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
UDP331,47347,SMART,61007015,122573030,website,3,,,I am booked two room was ohkk but one room was drity and restaurant service was very show I am order lunch and he was served 30 min so I thought impore restaurant service,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1492,57700,SMART,60471402,120086641,IOS App,1,,,The room was nothing like the pictures on the app and it was extremely unhealthy and the staffs were not trained professionally. I do not recommend this place to anyone.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BHO219,50230,SMART,60504080,118794785,bulk_upload,0,,,"Situated at inside the market, difficult to locate, room sizes are little small, staff behaviour is also not up to the Mark. Can be tried if something else not available.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
SHI043,16013,SMART,60633331,118879888,bulk_upload,0,,,Dingy area as the wash room was not ventilated and lit properly and bed covers not up to the mark. Laid back approach Of the staff. Casual way Of solving issues.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
JAL066,46467,SMART,60902889,122204309,website,2,,,Room was not as shown in pic bathroom was v dirty i think they r ruing repo of OYO mattess was very bad pillow not comfortable overall bad experience with hotel,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PUN423,41950,Collection O,60504072,119510035,bulk_upload,0,,,"Very bad experience No TV not even Marathi channel in Maharashtra, The person by name Digambar Hande told me Yar this do your self repair TV switch of and switch on",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
SLM030,74269,SMART,60562002,117100143,bulk_upload,0,,,worst quality hotel and service. not satisfied with the cancellation process of the room as incorrect information has been provided in the cancellation policy...,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GPT002,54137,SMART,61368751,88726577,website,3,,,"Clean room and washroom. Everything was good. Toiletry kit (half) provided after demand. Balcony glass was not clean. So, we could not see anything from balcony.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
TJU019,53161,SPOT ON,61210713,122698493,bulk_upload,0,,,"Amazing experience, Nice room very spacious well maintained, value for money easy check-in, Parking facilities also available, good behaving staffs, hotel is like Palace.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GNR047,60296,SMART,60595251,120793122,Android App,3,,,"Nice hotel. Very comfy and easy check-in check-out 
 but do not take four-wheeler in to the basement. I repeat do not. Else your will get stuck. Instead park out front.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
JAL078,50455,SMART,60502565,119156085,bulk_upload,0,,,bed experience... plz don't book this hotel...if u like drinker aur gambler then book this hotel... this hotel don't have parking not recommend for family....,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HYD514,18215,SMART,60803457,120427347,bulk_upload,0,,,"Hotel area is pleasant, 
 staff was good, 
 rooms are very clean, 
 nice place to stay for everyone like couples, 
 family and friends 
 nothing is there to dislike",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUS004,1174,SMART,60816614,119564072,Android App,5,,,Very good staff in every manner. What a guest wants from the hotel service. This hotel staffs earned the respect. Thank u for making our stay happy and good.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
LCK254,39523,SMART,60787076,119147970,bulk_upload,0,,,"Early check-in levied charges at after 9 am check-in, however I requested the same through telephonically and via mail. The room is also vacan't at that time.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
RKH161,62490,SMART,60503034,119135247,bulk_upload,0,,,Hotel staff tried to open the room's gate while couple was asleep. They did this thing twice with hotel key. Stay at your own risk. Cleaning was not up to the mark.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG885,20105,Townhouse,60220258,118626938,Android App,4,,,"Everything was good bt the food quality was not good at this time. Actually, I had booked this hotel last time also bt the last time the food quality was very good.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
BLR1846,79874,Collection O,61198316,118276143,bulk_upload,0,,,This is the second time I was staying at this hotel. The hotel is not being maintained properly. Rooms had smell of cigarettes and beer which is very irritating.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1213,46602,Collection O,60894997,121104168,website,1,,,Rooms were not that clean and they don't even provide water bottles. AC wasn't working properly as turned on created noise also the window screen bar was broken.,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR899,36817,Townhouse,60911959,118736458,bulk_upload,0,,,"good room, clean bathroom and decent food. These are the things required for business trip. The Townhouse provided it at a reasonable price. Had a good experience.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,Good
VLR020,58301,SMART,60780825,121178141,Crs,1,,,"stay was bad...owner was rude.....hotel people try to denied....tie up issue
tariff issue........extra money taken by hotel staff....Linen was not provided........
",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Discard
NAG179,75030,SMART,60694804,121042740,Android App,1,,,"There is phone is not avlble in room 
 In hotel room TV is not working 
 and also during booking show breakfast includes but hotel is not providing breakfast",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1903,82148,SPOT ON,60395513,119247242,Android App,1,,,"though I booked room for 9 adults, they charged us for extra mattress which has to be offered free of charge as per OYO, OYO was also not helpful in resolving",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Bad
MYS285,82477,SPOT ON,60250865,117341143,Android App,1,,,"In the early morning, People were so loud talking and shouting outside our room. Hotel staff didn't take any action on that, it was Soo disturbing that we couldn't sleep.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR682,15460,SMART,60909073,119665254,bulk_upload,0,,,Location is good. staffs arecooperative but the hotel Cleanliness is below average. AC had issues and no freshener in the room and toilet. Toilet stinks badly,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUN489,46024,SMART,61004464,122382379,Android App,1,,,"hotel was not up to the mark.. breakfast not provided even after paying. light issue whole day so ac was not working.tv also was not working..worst experience..
",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
VSK217,61552,SMART,60944888,121861398,Android App,5,,,Property OYO Manager Dhanapal was amazing. He given the superb stay to us. We booked 14 rooms for 2 days. He done everything to us. A special Thanks to him and is team.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
JAI022,469,CapitalO,60182277,118715938,Android App,5,,,The Room was very good. Room Setup was perfect and it had all the required things in it. Cleanliness was also up to the mark. The best OYO property till date for me,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
AUR090,53345,SMART,60962220,122483651,Android App,5,,,"The hotel stay was very pleasant and comfortable. The staff was very polite and helpful, the location was very convenient for getting around and many activities.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GOA1907,41181,Collection O,60910222,120713777,bulk_upload,0,,,3rd grade experience. staff has no clue on what's happening. Cockroaches in the bathroom Zero Cleanliness. Breakfast timings are 8:30am 10:30am. Wow!! Locker,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
KOC696,78897,Flagship,60504016,118101444,bulk_upload,0,,,"Nice. staff were courteous. Location is easily accessible. Everything is ok except the old fashioned liftnice location, many eateries are nearby. Near to commercial hub",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KOL1000,54841,Homes,61200589,117417141,bulk_upload,0,,,Hotel has no sign board so difficult to locate and there were too many mosquitoes. Overall according to price hotel is good and hotel manager is very helpful.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
KOL1121,60672,Homes,61218049,110866110,bulk_upload,0,,,"OYO 42222 home was a great experience, it was very spacious and great food service was nice. Deepu who was the caretaker was very helpful and friendly, must visit.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
GLB012,76478,SMART,60391291,118996939,bulk_upload,0,,,"It's a very good budget hotel, neat and clean, very good response from the reception manager and staff, I would book the same hotel if I ever again come to gulbarga",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
UDP451,75260,SMART,60307181,118902230,Android App,5,,,good staff. good Cleanliness. Courteous behaviour of Management. Always ready to help. Limited Amenities but Value for money Deal. Budget trip Stop. Do not expect luxury.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
DMN032,58357,SPOT ON,61293792,109393890,bulk_upload,0,,,"Hotel is at out of daman 
 far from beaches, 
 only u can found annpurna restaurant to eat delicous food and gujrathi thali nearby, 
 good for only bachlors.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
KAN112,61712,SMART,60563418,120770462,Android App,1,,,Worst behavior of staff.... I m not going to this hotel again because of the staff behaviour i leave the hotel and checkout. I don't recommend this hotel to anyone,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
JAI700,52639,SMART,60760123,114020386,Android App,1,,,"Horrible experience  ,dirty linen,dirty towels ,staff rude all  things have forced us to decide that we should not be looking for OYO  rooms or hotels in future..
",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DEL1296,48451,Collection O,60695353,120616303,IOS App,2,,,There were mosquitoes on the room & toilet. The taps in the toilets were from 1900’s with water coming at a very slow speed. The room smell like old wet clothes.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL627,18335,Flagship,60852900,120228506,Crs,1,,,"it was very bad..
staff was rude,,,
not cooperative..
Linen was  dirty.. service was poor..
plate was denied to guest
no running water was there... in hotel..",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
COG236,48013,Homes,60916638,121520858,Crs,4,,,Care taker was not present there/key paid lock under that key was there/guest spoke to property manager/guest face difficulty during night/because of that key pad.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
SLM029,62987,SMART,60502363,118740939,bulk_upload,0,,,On what criteria **** recognises this dunjaned spot as a hotel. I was cheated thoroughly.I want you to you to pay back my 50% cash back. It is not worth paying so much.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
