OYO ID,Hotel ID,OYO Product,Feedback ID,Booking ID,Source,Rating,L1,L2,Reviews/Comments,AC,TV,Wifi,Heater,Room,Washroom,Infra,Safety & Security,Check-in/Check-out,Staff & Service,Hygiene,Comfort,Direction,Location,Customer Support,Breakfast,Food,Payment,Pricing,Default,Classification
HYD651,40965,SMART,60293733,118529211,IOS App,1,,,I booked for two nights here for 1876 with free breakfast. Next day the amount shoots up to 2900. Spent 30 minutes to get it resolved.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Average
GOA2396,51495,SMART,60911878,119416508,bulk_upload,0,,,I planned a surprise for my fiancee and the staff helped me a lot. Especially ivan from reception was too generous and calm attitude.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GDM012,59983,CapitalO,60804708,120583433,bulk_upload,0,,,"good hotel. But lift not working. Rooms neat and clean 
 a hotel could be nearby public transport I think this should be main thing",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
JAI876,77359,CapitalO,60370300,119597024,Android App,1,,,no security in the hotel room there. the room is bugged with camera and the staff enter the room with the duplicate keys in the room.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DEL821,16341,SMART,60498690,118666686,Android App,5,,,Rooms are clean and comfortable stay in leo click international. Stuffs are very well behaved and cooperative. Overall good experience.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
RCH174,81997,SMART,61295083,119787053,bulk_upload,0,,,"This was my one of the best hotel visit experience in Ranchi. 
 Room was clean staff behavior was very nice and location was the best.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM285,5842,SMART,60911845,120045716,bulk_upload,0,,,Charge board not working condition im face very problems to charge phone and only 23 channel in running in TV Which were not for him,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
BLR1084,42374,SMART,60267244,118812610,Android App,1,,,Very small room and washroom. Could hear the occupants of the neighbouring room. Entrance to OYO is very shady. Lift was not working.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1084,42374,SMART,60471809,119656847,Android App,2,,,I have paid 300 hundred extra when I ask the reception person he told this is a tie up business so in my hotel the room start with 800,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Average
PUN879,79882,Homes,60476923,120137108,Android App,5,,,Very good staff. Vikas is very helpful and polite staff. I came for a day rest but landed up staying for 3 days I was that relaxed.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
UDI038,74676,SMART,61209053,120633908,bulk_upload,0,,,"Till now it's so fine, the bad thing is I will get coffee at after 8 o'clock in the morning. 
 Very neet and calm, ample car ðÿ Park.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
UDI038,74676,SMART,60789317,119396655,bulk_upload,0,,,"There is no room service even one room boy is entair hotel and reception staff behavior is very bad, I'm not suggest this type of hotel",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HAS012,61544,SMART,60562414,116692087,bulk_upload,0,,,Overall stay was fine. They don't have proper kitchen and person get food and complimentary breakfast from outside. Bowls were missing.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Good
DEL1255,47676,Collection O,60637378,120197739,Android App,5,,,All staff is too good specially komal or Salman good services room neat and clean all-time best hotel in dwarka sec 9 I love this hotel,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL1428,52527,Collection O,61198637,121723036,bulk_upload,0,,,"Although the room was clean but the entire floor has some dust over it and the room was smelling, good staff nice handy location ðÿ¤¤",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BLR1122,43727,Townhouse,60786161,120751739,Android App,5,,,"Reception  persons behavior is rough and rude, not at all friendly manner. Even their response also wrost especially lady at reception.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MLR048,42453,CapitalO,60810857,118109407,bulk_upload,0,,,"Overall value for money. Pleasant stay, good crew, quality service, great welcome team and overall a great experience in small value.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
CHN1234,87490,SMART,60906493,121129067,Crs,1,,,"stay was worst.,.ac was not working properly...receptionist was not good .,...
switch was not working .,..towel was not provided.,.,..",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BHO006,1927,CapitalO,61201133,122561165,bulk_upload,0,,,The room was dirty and the furniture and other things were old and broken. Washroom not good. Overall average considering the rate.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
LTR002,56307,SMART,61199050,121559611,bulk_upload,0,,,Location was good but premises of hotel is dirty reception also. No is food variety and intercom facility. staff support is average.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
BBS040,5361,SMART,60337241,119293880,Android App,3,,,"Services are not up to the mark, for everything you have to ask them, you have to follow up for everything, this need to get improved.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
JAI065,1342,CapitalO,60723232,120222930,IOS App,5,,,Nice hotel rooms are so maintained. Service quality is like best prt of this hotel. Location is very good near to so tourist places.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
NGN008,73956,SMART,60503841,117210306,bulk_upload,0,,,Good but don't book the suite because it is not available in the given price deluxe room are good and people in the reception r good,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
KOL738,39114,CapitalO,61085977,121482160,Crs,1,,,Stay was bad. Room size was small. Bed size was small. Washroom door was not able to close properly. Breakfast options were limited,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
DEL1967,79570,Homes,60911101,119799965,bulk_upload,0,,,"I spent two nights in this place, which was convenient, not professional though. Front desk operation needs more professional approach.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
SOL054,48435,Homes,60911491,121242390,bulk_upload,0,,,Nice and peaceful stay experience. It's a makeshift arrangement but great host. It felt quite safe. The manager was very cooperative.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
HYD340,9358,Townhouse,60675430,114915749,Crs,1,,,Manager was not good. Kitchen was not good. Management was not good. They did not provided drinking water. Delay of the room service.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR960,39002,Flagship,60910534,120920636,bulk_upload,0,,,"Very bad location. Room service is very poor. dirty room and toilet. no intercom, ac and TV not running. cockroach available here.",TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR960,39002,Flagship,60558490,120464215,Android App,5,,,All the staffs are performing their duty with full of passion with creativity. Thanks to OYO for giving such a wonderful experience.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CHN609,39123,Flagship,61042258,122048563,Android App,5,,,1 manager is very good I like this bro I don't know that manager name but good boy so I hope again I am coming this hotel so thanks,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CHN609,39123,Flagship,60532724,120557780,Android App,1,,,"receptionist was very rude,
bed was not cleaned, service provided only after complaint, water leakage and noice from AC
worst stay ever",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL1383,85184,Homes,60801938,121549859,Android App,5,,,Srikanta very good boy I have management quality I think and very good service provider Man. I like this present and thanks OYO Team.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GOA1133,17704,Homes,60274044,118761693,bulk_upload,0,,,"Great stay, greenery area so cool, hotel staff very helpful and good attitude. 
 Only 1 issues electricity, Power backup not available.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GOA2202,46324,Flagship,60725279,120478296,Crs,1,,,"It was ok. 
 Maharajah hotel. Shifted to this flagship. 
 Wasnot woth for the 
 wash room was not clean. 
 Ac was not cooling properly.",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
PUN601,53924,Collection O,60433454,119939774,website,5,,,Had a very pleasant stay with no hassles whatsoever. Extremely courteous staff. Special mention of Swati and Saurabh at the reception,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BLR407,9497,SMART,60791560,120649831,Crs,3,,,stay was average.......Running water wasn't available some times.......AC wasn't working properly......extra money taken by hotel staff,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Average
DEL2161,86411,SMART,60250064,119011391,Android App,1,,,"Bich gali me OYO kyu bnaya dear 
 ladke bhi itne sare gali me baithe hote h sab gandi najar se dekh rhe the or double minig bol rhe the",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Discard
BLR1790,78283,SMART,61023190,120242100,Crs,5,,,Property was good/ staff was good/price related issue has to be improved like price should be moderate/water bottle was not provided.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
DEL689,12692,SMART,60219161,118692088,Android App,1,,,"Upon asking for breakfast, reception informed that it's not served in this amount no matter you have opted for it. 
 
 No break served",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Average
CHA433,43000,SMART,60789341,119571970,bulk_upload,0,,,Room looks little shady for couples. For group of boys it’s OK. Rooms are small as everybody has mentioned. But yeah they were clean.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
VIJ076,47854,SMART,60391417,118640023,bulk_upload,0,,,The property is well maintained. staff ate very gentle. Location is easy at center. I strongly advise other guests & freinds to stay.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CHN878,58584,SMART,60479299,120309849,Android App,4,,,"However, we faced some little issues, manager will be supported to clear the issues. Overall good but need to maintain some quality",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CAA001,60353,SMART,61279243,121213555,Android App,4,,,warm water arrangement like gyser etc needed. extra bucket must be provided on demand. Wifi is not available as shown in hotel details,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
NAG138,58095,Townhouse,60755297,120448508,Android App,1,,,extra charges than which were never mentioned before booking were asked. cigarette smell all around in the room. hated the service.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
LCK734,82423,Collection O,60304774,118141513,Android App,4,,,"Room does not clean on daily bases, during my stay I have face water suply problem, water suply and bathroom drainage system not good.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
ASR331,79315,SPOT ON,60446215,119782859,Crs,1,,,Mosquito was there in room. Cleaning issue. Drinking Water issue. AC was not working. Room was not cleaning properly. Hot water issue.,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
SLM022,60058,CapitalO,61196006,121496770,bulk_upload,0,,,"The pictures looks very promising, note it’s taken from wide angle lens. Rooms are small. AC never worked. Hot water was not available.",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
IND035,3939,SMART,61210067,120325036,bulk_upload,0,,,"Very good hotel to stay. Food is also very tasty, Behaviour of staff is very polite, gentle and coperative. Room service is excellent.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
JRS015,82904,SMART,61195981,120298443,bulk_upload,0,,,"Very poor in cleaning of the room, even here used the old and dirty bed sheets, very small bathroom, staff behavior also not well.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GHY208,38525,Flagship,60200716,118753928,Android App,2,,,"No RO water available, no complimentary breakfast available, no cable/ DTH connection in the TV. Too much delay in the room service.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
GHY208,38525,Flagship,60712867,121277480,Android App,1,,,"Overall we had a very poor experience. There were stains in bedsheet, towel and blanket. Hotel lags far behind on cleanliness part.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
COM146,55116,Flagship,60790925,121233438,Crs,2,,,It was mentioned as a couple friendly property but was later denied by the property/Service was not good/Electricity issue at the hotel,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG1520,61675,CapitalO,60302653,119462400,Android App,5,,,A neat and clean property. With ample room amenities. staff's behaviour was courteous. Will definitely look to stay again. Thanks team,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM1149,60570,SMART,60810777,119602594,bulk_upload,0,,,Located close to us consulate. Value for money. Rooms are clean. staff is cooperative. Only issue is its location which is filthy.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
MUM1149,60570,SMART,61295129,121890470,bulk_upload,0,,,"average hotel. 
food quality was not good
housekeeping was also poor. 
hotel provides breakfast but it's better to have some where else",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Average
DEL920,27241,SMART,60510909,119168733,bulk_upload,0,,,"Hotel located near Rohini West metro Station. Google location might not give exact location though. Service is prompt, room is good.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
ALW064,59096,CapitalO,60273791,118531184,bulk_upload,0,,,Property is really good. **** employee Mr. Manoj Sharma is really cooperative and very helpful. Worth staying. Wonderful experience.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
CHN458,14036,SMART,60812801,119087945,bulk_upload,0,,,"Calm place next to Adyar river, spacious rooms, 5 mins walk to Mt. Poonamallee High Road signal at Nandambakkam and friendly staff.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
TPI129,81315,SMART,60471294,120208460,Android App,5,,,Great stay in this Hotel. good service and good spacious Room. Surely next time I will stay in this hotel and I refer to my friend's.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
AJM055,49820,SMART,60277940,118182997,bulk_upload,0,,,Room was not good. bathrooms were not clean. Mosquitoes were roaming around. This type of room was not expected from premium room.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
AJM055,49820,SMART,60633183,118842023,bulk_upload,0,,,"hotel does not have restaurant ,Âwhich cause we have to arrange food from out side which is pathetic for family and couples stayers ,",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
UDP344,48394,Homes,61111519,122804233,Crs,1,,,No hotel/property board on the building/Hotel location was not good/Room was not clean/Cleanliness was not maintained well in the room,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PUN749,62544,Homes,60719363,121335726,Android App,5,,,"Too much dependency on electricity supply, every now and then bulbs, fan, geyser will not work because of this. Else everything is good",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Average
ALD114,58356,Townhouse,60909499,119626316,bulk_upload,0,,,Property is good but situated at very much crowded area. staff are not prompt and bit careless as well. So overall experience was ok,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
GOA2192,46144,Collection O,61197055,119073854,bulk_upload,0,,,Very Helpful staff. good room servicerooms are net and cleanbreakfast quality was good (healthy Breakfast)Overall nice rating hotel,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Good
HYD643,40508,Silverkey,60632874,118568103,bulk_upload,0,,,Worst service. The staff were very careless and didnt pay any attention to customer requests. The rooms were filthy and full of smoke.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
IND214,47258,SMART,60382837,119645806,Android App,5,,,Best hotel near bus stand tourist place rajwada sarafa etc. Bda ganpati walking distance railway station bus station walking distance,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
JMU033,11151,SMART,60585168,118098587,Integrated OTA,5,,,. As per terms agree at the time of booking but at the time when you are boarding time does not agree the terms at the time of booking,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Average
