OYO ID,Hotel ID,OYO Product,Feedback ID,Booking ID,Source,Rating,L1,L2,Reviews/Comments,AC,TV,Wifi,Heater,Room,Washroom,Infra,Safety & Security,Check-in/Check-out,Staff & Service,Hygiene,Comfort,Direction,Location,Customer Support,Breakfast,Food,Payment,Pricing,Default,Classification
SHI112,75031,SMART,60897839,121364030,Crs,3,,,Online payment was not accepted as guest already made the payment after the booking/denied check-in as their issue with OYO,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Discard
IND290,54882,SMART,60492565,118832728,bulk_upload,0,,,"Very nice hotel, and hotel service, 
 hotel staff is also good with good behaviour. 
 Specially Deepak bhai. 
 Thank you.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
JMU052,47170,SMART,61196525,120547808,bulk_upload,0,,,"Hotel Amrita is just a walking distance from Bus Terminal Jammu, Raghunath Ji Temple, Raghunath Bazar (Tourist main market)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL1250,47547,Collection O,60506589,119809632,Crs,2,,,"Services are poor, room was not as per image shown in app and also no proper customer support too as call was put on hold",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BBS255,42631,Collection O,60789517,119194799,bulk_upload,0,,,Bathroom is not well maintained. Leakage from the ac. Out Side food not allowed they said. Overall just good experience.,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
DEL1407,51365,Homes,60562652,119729764,bulk_upload,0,,,"It was full of mosquitoes, the wash basin was leaking, the bathroom door was broken so was a struggle to open and close.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PNY197,39530,Homes,60788911,120560251,bulk_upload,0,,,"Nice room and clean bathroom well known environment but parking is not available, hotel staff good behaviourcouple friendly",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KOL1109,60126,Townhouse,60712632,119170843,Crs,1,,,stay was very bad. window condition was not good. staff was not professional. without permission staff entered the room.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GZB111,47931,Collection O,60999407,122067389,Android App,1,,,"Don't go to the property. very dirty rooms, no proper room service. smell come from bathroom. No hot water and no Wifi.",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PUN516,47498,SMART,60601333,120862839,Android App,1,,,"Online payment options cannot be present, rate is very high bt hot water, TV, a telephone these services are not working",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Bad
KTM080,82269,CapitalO,60203609,118288952,Android App,4,,,Please provide good food as complimentary breakfast. You can increase the charge in booking. But please provide good food,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,Average
BHO263,56371,SPOT ON,60443935,119775573,Crs,1,,,Payment issue. Guest paid extra. Guest did not get Discount. Another hotel issue in the same date. Guest wants to refund back.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
MYS285,82477,SPOT ON,60288350,110567687,Android App,1,,,no proper bed as w had booked to 3+1 n they offered just bed to 2 people. n no extra bed were given even after requesting.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Bad
COG302,58101,SMART,60745533,121368449,Android App,4,,,"The hotel is well located and has a great view. If the room and overall cleanliness is improved, it could be a great place.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUN489,46024,SMART,61198660,120328382,bulk_upload,0,,,I wrote to process refund as the Hotel was not equipped with all amenities. No response from make my trip worst service.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MDI019,54473,SMART,60680613,120571747,Crs,1,,,Guest said the stay in all the OYO properties was worst and was very bad/did not give the rating/taken 1* as he sai dit was bad,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DEL212,1454,SMART,61002250,122388171,website,1,,,Please do not send me any emails. Someone has used my email address on your website. Please unsubscribe my email. Thanks.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Average
NAG071,36231,Collection O,60787835,119955523,bulk_upload,0,,,I had to change rooms not clean rooms. Phone not working TV not working and tissue paper in the bathroom no towels given,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NAG071,36231,Collection O,60616504,118254277,Crs,1,,,service was so pathetic...staff behavior was not good...outside food was not allowed...hot water issue..fan was not working....,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
KOL617,18062,SMART,60910507,121494056,bulk_upload,0,,,Nice stay. Precious room. Friendly staffs. Justbed covers and pillows are not up the mark. Need to work on cleanliness of room.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CHN875,58548,Townhouse,60244955,117860619,Crs,1,,,Water problem was there/ restaurant was there/ mosquitoes was there/ Unpleasant smell in the room. Food quality wasn't good,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
CHN685,45976,Collection O,60666547,119616031,Crs,1,,,"They denyed check-in, room was not clean, cleanliness was not there, breakfast menu was not good, service was not proper",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Discard
NOD614,58205,Homes,60889314,122076196,Android App,5,,,Everything is good but OYO you should provide them a foot mats as there is no Mats in a room near or outside washroom gate.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DEL1120,42902,Homes,61032680,121588921,Crs,1,,,Room was not as per pictures / TV was not available / linen was dirty / hot water was not available / no bucket in washroom,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOC696,78897,Flagship,61210611,121856375,bulk_upload,0,,,good hotel for family and business people. Very near to ernakulathappan temple and south railway station and metro station.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KOL784,42382,Flagship,60857427,121932254,Android App,5,,,Nice place to stay. Though hotel is a bit old but staff is superb and co-operative. Located in heart of Bara Bazar main market.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL1966,79569,Homes,60908035,120305042,Android App,3,,,"All things are good. 
 But lunch is too bad. 
 And I am not satisfied with this. 
 It's too bad for your hotel’s future.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Bad
GON002,62657,SMART,60651472,120161036,Android App,2,,,AC and TV was not working in allotted room. Due to this we were shifted to another room but TV was non-functional here too.,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG1010,40843,SMART,60178229,118844212,Android App,5,,,Everything is good no complaints staff behaviour is very polite and nice and also all the facilities as per requirement perfect,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
SRT088,53905,SMART,60600537,119752752,Android App,1,,,Ac in room no. 17 was not working. Mosquito liquid was not provided. Card payment was not available hence faced problem.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
HYD288,7011,SMART,61199241,120162125,bulk_upload,0,,,"Nice location, clean hotel, friendly staff. Only issue is Wi-Fi and mobile network connectivity is bad once in the room.",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HYD653,41012,Flagship,60492932,119193480,bulk_upload,0,,,"good place with parking & lift facility, 
 staff is good, Had a problem with AC but cannot blame the staff. Overall good",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
LNL119,46418,Homes,60449076,118970292,IOS App,1,,,Worst experience with this stay. No care taker in morning and walls are durty. Worst smelling home and lack of security,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DEL2100,84182,Homes,60692920,121181082,Android App,5,,,staff and hospilaty is very good but they may can think about to start kitchen service but all through its really amazing,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM1393,80562,Homes,60676130,121154783,Android App,2,,,No storage unit like cupboard or Tabel. No Door Mat. No Key For room. ! No restaurant of OYO property. No food stall nearyby. !,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
KOL299,7051,SMART,60455182,118840766,Android App,1,,,"Food is very very overpriced. 
They are going to charge you without any proper reason. 
Overall experience was very bad. ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
HYD778,50229,SMART,61293459,122683058,bulk_upload,0,,,"Reception is very discourteous and does not help. staff are good
Amenities provided are not good and not well maintained",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DEL1296,48451,Collection O,60386136,119216643,Crs,1,,,"it was very bad. 
toilet paper was not provided. 
cutlery was charge able
tea, coffee, mineral water was not provided. guest. 
",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PNY353,58158,Flagship,60590805,119998328,Android App,3,,,Payment was made for breakfast while booking on OYO but breakfast was not provided from hotel and have not refunded yet!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
JAI130,2785,SMART,60909509,120504725,bulk_upload,0,,,"We wish to update and change room, but hotel staff is not helping. Classic room is so small and toilet is also very small",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1479,57278,Homes,60312915,118997939,Android App,4,,,Breakfast is not available as mentioned in apps at the time of booking. Appreciate a response as it is misleading for customers,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
BHO100,17888,SMART,61082638,121852932,IOS App,1,,,"Geizer not working and no hot water, price charged for room was different than the one we booked in OYO. Very worst experience.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
PAT166,15838,SMART,60911220,121375462,bulk_upload,0,,,Well maintain hotel and nice staff support. Nice peace area. No any problem. Very good support by staff. No problem. No problem,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
JAM010,46700,SMART,60909918,120330678,bulk_upload,0,,,Nice clean and comfortable as well as in the center of the city Always. Hotel is located at center of the city. Nice experience,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUR254,82655,SMART,60910288,119048052,bulk_upload,0,,,Quit place in a small street close to the main temple. good size room. The lobby and stairs as well the room looks nice.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KTR079,41831,SMART,61033824,122464873,Android App,5,,,We have received very good service from Devbhoomi Hotel. They are given five stars from our side. Everything was excellent.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
RGA002,82703,SPOT ON,60675237,120779607,Crs,1,,,Stay was bad. Room size was small. Hot water was not provided. TV was not working. Packaged drinking water wasn't provided.,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
JAI406,35680,SMART,60511532,117156257,bulk_upload,0,,,Hotel staffs behavior was very good and friendly. Hotel was neat and clean. This stay was good memory for me and my family.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KAN151,84095,SMART,60562143,117682006,bulk_upload,0,,,i was deniedcheak in after that i call go team they didnt do anythng i waited for long later i pay him extra money for cheak in,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Discard
BTL011,81862,SMART,61080571,122712154,Crs,1,,,stay was terrible.....room was not good.....room was not clean....bed sheet was dirty.....shifted to other property.....,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MUM1480,83679,SMART,60350108,117164700,Android App,4,,,Hotel is very good very clean and the staff name nayan is a very good guy very supporting all over the hotel is awesome!!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MYS280,81485,SPOT ON,60910729,120806477,bulk_upload,0,,,hi. am booked with complementary breakfast but not provided by the hotel staff. am paying with extra amt for breakfast.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
UDP103,15292,SMART,60512759,118763869,Crs,3,,,"Room was different than shown on app/ delay in services/ washroom fixtures was not broken/ hygiene & cleanliness 
 was good",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
CHN518,18200,SMART,60788530,119362538,bulk_upload,0,,,"Room so dusty and wash room so smelly, all bedsheet so worse and my group from French, they paid one room at huge amount.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
CHN908,60000,Homes,60632928,118548012,bulk_upload,0,,,"good stay, and the location is also easy to find but self-service is an disadvantages that been facing there. Meet and good one",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GHY243,43696,Flagship,61041422,122397206,Android App,4,,,There was no water and just got a single towel. We 3 people were there. The bathroom floor was not clean and was stinking even.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL652,27321,Flagship,60502340,118505300,bulk_upload,0,,,it is very bad experience I will never stay again just because poor service with food facility as well totally waste of money.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,Bad
JAI807,60352,Collection O,60203676,118374275,Android App,3,,,Reception staff is not friendly they have more attitude and not have good communication skills. Not responsible and fast.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG1237,49470,Collection O,61208143,120708341,bulk_upload,0,,,"Affordable and good services. 
 Collection of premium series of OYO is better than normal ones 
 Peaceful and cooperative",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KRB005,73855,SMART,61010925,121952070,Crs,2,,,"room was not clean / service was delay / College Id proof was not accepted for check in , explained / staff behaviour was rude",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
AHM458,58214,Flagship,60951305,122106678,Android App,1,,,TV channel not response & food quality poor & high charges & service charges high everytime & service time slowly and deley,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,Bad
JAI880,77922,Collection O,60273475,116406390,bulk_upload,0,,,good hotel for couples and family. Nice location and good staff behaviour. Rooms and washrooms are clean. Comfortable stay.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GRG1439,58079,Townhouse,60796001,121155035,Crs,2,,,"It was ok. 
 Linen was dirty. 
 Room was not ready. 
 All room booked roomed. Did not provided. 
 staff was not cooperative",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CHN1225,86880,Collection O,60905952,120096372,Android App,3,,,The room was very different from that was listed. The room is quite small and not even close to the one seen in pictures.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NAG206,79554,SPOT ON,60854495,121503724,Crs,2,,,Hotel manager denied check in as there was no tie up with OYO/Staff was very rude to the guest/Delay in check in process,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
REW007,27277,SMART,60910292,120722161,bulk_upload,0,,,not at all satisfied with hotel staff and owner way of talking. i will not book again this hotel. very very poor services,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HYD500,17141,SMART,60840960,121946944,Android App,3,,,I paid for food (breakfast) but not provided and said there is no facilities like that other than that everything is fine,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
PUN458,44079,Townhouse,61013094,122089961,Android App,5,,,"Overall good. Hotel manager mr. Samadhan& his staff miss sneha, miss sumati, mr. Shubham helpful and friendly in nature.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL089,299,SMART,60503902,119541578,bulk_upload,0,,,"its horrible property, they don't no what's clean bed sheet is, toilet is smelling and dirty everything is bad I am sorry",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
PAT338,79905,SMART,60738160,121133651,Crs,2,,,Online payment was not accepting again paid at property/ cleanliness was not good/ complimentary breakfast was not provided,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,Bad
MCD130,75973,SMART,60278308,118833937,bulk_upload,0,,,My booking was confirmed but when I'm reach in meclodgunj owner told that they don't receive any booking and he was out of town,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
SOM034,78063,SMART,60735558,121455239,Android App,5,,,"Excellent stay 
 good location & 
 Very clean room, good services & good staff. 
 1km. Walking distance from somnath tempal",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
AHM466,59990,SMART,60784962,120938011,Crs,4,,,Service could be better. Online payment issues. No online payment was accpeted in the hotel guest face problem for this.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
COM040,7530,SMART,61041447,119290934,Android App,5,,,All are good whenever I came to cbe I only book ths hotel only. One negative point is warm water did not come in bathroom,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
HYD663,41275,Flagship,61222065,122791337,IOS App,1,,,"When there is TV available and in working condition, the person says that OYO doesn’t provide TV service all over India.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
LCK281,42341,Flagship,60503486,119362772,bulk_upload,0,,,"very poor service. room very dirty, and washroom kit not available in room. used towel provided. roughly service. bakbas",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
JAI057,932,SMART,60909065,117064518,bulk_upload,0,,,The only issue is. Entrance gate was closed at 11 so if u come late then you have to take long way to come in the hotel.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Average
GTK133,14258,SMART,61200294,122241845,bulk_upload,0,,,staff behavior are not good dear all not included with breakfast because in breakfast giving only 1 paratha and tea only,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
HYD021,485,SMART,60503744,118397728,bulk_upload,0,,,Pest control is needed. I was unable to sleep due to bedbugs. Food quality is good. Overall my stay was Ok in this hotel.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
